timestamp,pond_id,OD_mg_L,Temp_C,pH,Conductivity_uScm,PAR_umol_m2s,Ammonia_mg_L,Nitrite_mg_L,Turbidity_NTU,Chlorophyll_ug_L,AirPressure_hPa,Wind_m_s,Rain_mm,Flow_m3_h,Lirio_Coverage_pct,Aerator_Status,latitude,longitude
01/08/25 19:10,Granja 14,6.67298897374074,28.702127271677423,7.170103048369771,516.3803932773224,0.0,0.495056596360638,0.0253938573396959,33.79830019455539,32.21916648643546,1020.0,2.531115296989298,0,104.32531901161342,8.379211907605754,1,17.441374356255732, -93.44212408236692
01/08/25 19:10,Granja 15,8.07227577546221,26.72816397820017,8.054532034917942,560.8232988069782,0.0,0.7582086419864268,0.0393591186691667,20.36889568673056,29.76877895605627,1005.4113197669172,4.452506801550664,0,94.06057421435192,12.608861018123164,1,17.441135432534285, -93.44061218102425
01/08/25 19:15,Granja 1,7.575956256321704,22.61113336976765,7.169783123439784,547.2662367022036,832.6922441777641,0.5133175588185312,0.131161946,13.348431871305053,23.347566061857812,1008.7844304595892,1.7734888826049864,0,88.43021524857708,13.270118470423398,0,17.429112838624572, -93.46149043817933
01/08/25 19:15,Granja 4,6.619094700837944,27.339121418577033,8.054532034917942,539.3557116344355,0.0,0.343852994975807,0.0241740920272835,29.347623526225384,28.58534147815302,1020.0,0.1091093408084269,0,126.4503679041516,13.96091946008888,0,17.43253016897963, -93.45929284717603
01/08/25 19:15,Granja 5,7.855128739200772,27.891007839363308,8.054532034917942,495.2919675761534,0.0,0.7102016817313329,0.025973869291848,16.588023921527636,22.615101972799316,1005.4113197669172,5.0,0,111.75232912945155,12.753243448335816,0,17.432475243783205, -93.45734524866197
01/08/25 19:15,Granja 6,8.017346864013474,23.32786953347237,7.732082390836014,545.5379554655157,0.0,0.4297512881469981,0.2197143850035716,7.056681586227971,31.780537969775867,1020.0,2.470144260999198,0,86.10053966827911,12.5129146797998,0,17.428233082588797, -93.45482220304521
01/08/25 19:15,Granja 7,8.645344710675664,24.385103078426877,7.507512339676147,524.7049277457529,0.0,0.4982279163245345,0.0808668987316789,6.542423616758413,33.14334834977701,1007.421752570104,3.687679501531103,0,111.84201563227028,8.867522778873061,0,17.428582202245696, -93.4535768685825
01/08/25 19:15,Granja 8,7.756533168277217,26.58856626576255,8.054532034917942,506.2606724887264,0.0,0.4358050291647211,0.1198214203666645,20.738980904769356,18.634332274416355,1005.4113197669172,0.5130099894263804,0,98.0771064656028,14.198881988604692,0,17.428201730889477, -93.45280085144081
01/08/25 19:15,Granja 9,6.584022335985592,28.053428378136267,7.914726686333007,525.9037047962106,0.0,0.7136661959677234,0.2379958835507357,19.441224862346033,24.933966510516335,1020.0,4.726763233299169,0,80.35602708610143,13.268335789599956,0,17.428527360432543, -93.45145479843394
01/08/25 19:15,Granja 10,7.63105304294777,26.89763155862064,7.664498912182415,528.1201593596697,0.0,0.7537965304388657,0.1697851269253525,30.560290963579988,24.790988354826062,1020.0,2.7161964510537344,0,116.9234083352768,7.430946688654931,0,17.426464853632528, -93.46013437769534
01/08/25 19:15,Granja 11,7.678890136330252,27.206570738662244,7.831729692873981,537.3615145800981,0.0,0.3165759395844316,0.1495368548452452,9.171000397044365,22.050405221086535,1005.4113197669172,1.5579927536704792,0,83.2871511792658,11.412129476639434,0,17.426179168943687, -93.45926400777206
01/08/25 19:15,Granja 12,7.648805628532226,27.26880810609484,7.088970307172129,499.2485982157075,0.0,0.5325349693674948,0.1609477451245515,9.050648576480024,16.334850260646746,1020.0,1.5069733148996258,0,104.26287438741466,14.316836190301723,1,17.426189824465425, -93.45856952127346
01/08/25 19:15,Granja 13,6.4235791224311125,27.38502067434028,8.054532034917942,495.2919675761534,0.0,0.6128488785027094,0.0777399763365206,19.195846811336835,24.9894529607176,1020.0,3.1585787540262085,0,124.70521442690357,10.990213160669722,0,17.439117841910793, -93.44342264805819
01/08/25 19:15,Granja 14,6.561752314243457,29.09735015635539,7.034267791873911,550.3051064685235,0.0,0.5419503144907023,0.0235498957161214,33.18621000255497,30.826852025395045,1020.0,2.5719269583233073,0,109.09841368074622,8.674333459893198,1,17.441374356255732, -93.44212408236692
01/08/25 19:15,Granja 15,7.821582869671989,24.38271334060188,7.66236750074681,537.6960827066954,0.0,0.7557016214315994,0.041465630438621,19.08213400104376,26.997517728981112,1020.0,4.142413112449568,0,101.4208389578706,12.24230518386294,1,17.441135432534285, -93.44061218102425
01/08/25 19:20,Granja 1,7.467174321794946,22.0,7.345521103312914,548.1448493826368,886.6013561,0.5108241850956178,0.1172552999691856,19.054398046114834,25.75961946265076,1012.8427866482676,1.7593122022873389,0,99.769751455535,11.395845621589883,1,17.429112838624572, -93.46149043817933
01/08/25 19:20,Granja 4,7.487344805947738,26.442374604897513,8.054532034917942,531.388317909828,0.0,0.3575968905966177,0.0249411551957836,31.35529419563177,30.54596931287098,1020.0,0.0987944848256917,0,126.4503679041516,12.726714565286755,1,17.43253016897963, -93.45929284717603
01/08/25 19:20,Granja 5,7.887164763055853,24.936063012056454,7.961412277005101,534.8655168985214,0.0,0.6830584782254624,0.0263884114983976,15.860900150666003,21.57114320235888,1005.4113197669172,4.7126981183803665,0,104.91934055486014,13.291013086533836,0,17.432475243783205, -93.45734524866197
01/08/25 19:20,Granja 6,7.8402436975567396,24.74653854051111,7.902787054509723,495.2919675761534,0.0,0.4277943583985405,0.2557068069855749,6.470824993469964,33.30603150507265,1005.4113197669172,2.4176480984442708,1,89.28262925303602,12.787995325542305,0,17.428233082588797, -93.45482220304521
01/08/25 19:20,Granja 7,8.142549643841793,26.270596659014593,7.748795774570444,513.7495960936001,0.0,0.524573852565906,0.0875670782828422,6.79928076017407,34.62556784203434,1005.4113197669172,3.2946594586941127,0,123.10428331519378,9.056649214295469,1,17.428582202245696, -93.4535768685825
01/08/25 19:20,Granja 8,8.667589739521405,24.31859308381422,7.7430577119463795,561.1024939260342,0.0,0.4329274914851704,0.1101084474793365,22.689126188071597,17.191119690646786,1020.0,0.5168988608845089,0,103.86114282288686,12.44121982192313,1,17.428201730889477, -93.45280085144081
01/08/25 19:20,Granja 9,6.735225106433689,22.96815007204504,7.330494054216617,561.1024939260342,0.0,0.7209281615689732,0.2103661132971556,17.541822433146066,22.4411475445091,1005.4113197669172,4.558831185679773,0,85.14478404024369,12.9255038305874,1,17.428527360432543, -93.45145479843394
01/08/25 19:20,Granja 10,7.56725649063587,25.792103700734085,7.767883358996359,561.1024939260342,0.0,0.8098053984218511,0.1741939833830188,28.925198534277182,25.233499212387237,1020.0,2.5393232318826326,0,115.19267153846178,8.12611277161989,1,17.426464853632528, -93.46013437769534
01/08/25 19:20,Granja 11,7.248104169671623,23.207760154376206,7.034267791873911,501.9392280111215,0.0,0.3141922400070646,0.1527248957220359,8.240626106305582,19.80131237925172,1020.0,1.6269144740975636,0,86.1669681290848,10.789946898969356,0,17.426179168943687, -93.45926400777206
01/08/25 19:20,Granja 12,7.1597063169934945,27.52702469247409,7.523152350190651,517.5942311420758,0.0,0.5447063695368192,0.1532145910263092,9.698369183788696,16.334850260646746,1005.4113197669172,1.6068694664844,0,109.18653077442572,14.526613512378834,1,17.426189824465425, -93.45856952127346
01/08/25 19:20,Granja 13,6.833553741378402,25.697540326523747,7.610879152317742,502.142908563903,0.0,0.613246803151885,0.0759498186876529,19.97908908148264,27.59071657087156,1020.0,2.9518458315687592,0,126.4503679041516,11.64408588437389,0,17.439117841910793, -93.44342264805819
01/08/25 19:20,Granja 14,6.370673355328311,29.282171166351603,7.337088487644848,561.1024939260342,0.0,0.5124140390952238,0.0229081722226456,33.556304089528275,30.684999991834204,1005.4113197669172,2.4476080899582775,0,111.08105838433669,9.583164262367816,0,17.441374356255732, -93.44212408236692
01/08/25 19:20,Granja 15,8.348453169019667,22.523849046886653,7.225144350664968,495.2919675761534,0.0,0.7704966446969395,0.0443525507172951,18.41331560889188,26.96277601419217,1005.4113197669172,4.453800787287904,0,97.99341100422836,12.079773735090576,0,17.441135432534285, -93.44061218102425
01/08/25 19:25,Granja 2,7.198551235850905,22.569909657794557,7.132906486898394,537.8410934170398,850.8780265380678,0.4577589815501497,0.1342777037428828,24.60825056,25.51680436948736,1018.1123165487664,1.0324184516649555,0,92.71321933054207,12.294756725346351,0,17.431363218227634, -93.46099590591012
01/08/25 19:25,Granja 4,7.195085713721869,27.248638323299943,8.054532034917942,533.153428728677,0.0,0.3840504593601417,0.0241501349842265,31.956415329135037,30.307867144853944,1005.4113197669172,0.1085181440731252,0,126.4503679041516,13.8300016557171,1,17.43253016897963, -93.45929284717603
01/08/25 19:25,Granja 5,7.086560392872037,29.35045680267742,7.939706124235586,500.5016179907878,0.0,0.691025039426659,0.0235402420166132,16.86239335178527,22.068384520604255,1005.4113197669172,4.897579421477091,0,110.25585999120226,12.969880936979564,1,17.432475243783205, -93.45734524866197
01/08/25 19:25,Granja 6,8.855747962382367,23.25479665024604,8.054532034917942,506.2361333746791,0.0,0.4577216083059275,0.2337448467407359,6.731032456160295,28.2926340051328,1020.0,2.698821805459568,0,96.87545834439771,12.611320390464556,1,17.428233082588797, -93.45482220304521
01/08/25 19:25,Granja 7,8.32935295248771,25.383944396668195,7.3173301844157805,536.8085892518695,0.0,0.5145269821138304,0.0919957602786785,6.18129597088218,29.850333584640723,1005.4113197669172,2.9689035164141817,0,109.6993202933312,9.876560587684054,1,17.428582202245696, -93.4535768685825
01/08/25 19:25,Granja 8,7.672390028276521,23.081023648610017,8.054532034917942,526.4146907029037,0.0,0.4238733506320749,0.112611340386397,20.950338412343456,17.983329977506806,1005.4113197669172,0.6211279395700247,0,112.3729624569522,12.959483517784614,0,17.428201730889477, -93.45280085144081
01/08/25 19:25,Granja 9,7.534507218172891,23.175328310763245,7.644107625170016,561.1024939260342,0.0,0.6674628776159706,0.1967535151223047,17.235947477258822,22.298419245672484,1020.0,4.291529157283571,0,76.94548562327861,13.854133467023994,1,17.428527360432543, -93.45145479843394
01/08/25 19:25,Granja 10,6.905952994887447,26.323030682566937,8.054532034917942,561.1024939260342,0.0,0.7672865312241507,0.1826898024402887,27.160597507344864,24.32759175223397,1005.4113197669172,2.914121149288524,0,108.91946723430792,8.016236990992143,1,17.426464853632528, -93.46013437769534
01/08/25 19:25,Granja 11,8.011718949587276,24.40061185052549,7.1450850450072565,517.8040743245333,0.0,0.3043110888650614,0.1498185284963532,8.987083078753793,21.60469919730256,1020.0,1.5983704029020822,0,91.77937740453724,10.197711070490753,0,17.426179168943687, -93.45926400777206
01/08/25 19:25,Granja 12,7.5644489084008,25.83439347434691,7.584579745686042,561.1024939260342,0.0,0.5370011305906356,0.1674573901142305,9.339379419077376,16.334850260646746,1020.0,1.6133334460957804,0,102.09091907499528,14.786856812668605,0,17.426189824465425, -93.45856952127346
01/08/25 19:25,Granja 13,7.554425650096492,25.33517680819683,7.477272881369152,495.2919675761534,0.0,0.5711668201848429,0.0707784917074054,22.90532100081784,29.3544542341546,1020.0,3.6914923586150783,0,126.4503679041516,10.253592957889731,0,17.439117841910793, -93.44342264805819
01/08/25 19:25,Granja 14,6.644545858149924,27.76480247796214,7.82954883637728,553.1347854701097,0.0,0.5039225901248685,0.0237161158785809,33.79830019455539,32.38097386748682,1005.4113197669172,2.689771631813245,0,108.52149302145526,9.514077526936068,1,17.441374356255732, -93.44212408236692
01/08/25 19:25,Granja 15,7.93167452817241,24.42277754264483,8.031518592040767,523.9161148032772,0.0,0.7292843030134958,0.0449156957712114,19.05471295031683,29.12458156926226,1020.0,4.12023514515473,0,92.40344523083051,12.508612292000556,0,17.441135432534285, -93.44061218102425
01/08/25 19:30,Granja 1,7.976044060090601,22.00098150778156,7.2062348396279505,552.4927257930772,887.3171123,0.7115375689469442,0.1460561214189669,19.362254398112327,21.06207404268608,1016.7406751466042,2.311182983481747,0,97.07991454486974,13.203544529849864,1,17.429112838624572, -93.46149043817933
01/08/25 19:30,Granja 4,7.404325341203331,28.344862726435007,7.603139904297136,527.501076069384,0.0,0.3377644774023401,0.0244884956868088,29.4674373355302,28.296269214804855,1005.4113197669172,0.0936908790066011,0,119.78704787725808,15.020600086549091,1,17.43253016897963, -93.45929284717603
01/08/25 19:30,Granja 5,8.13704450554229,28.596630336705505,7.82025903052467,542.7340877650662,0.0,0.7194172147701803,0.0260222265266512,15.600112146375409,24.2556628956361,1005.4113197669172,5.0,0,112.9555170763888,13.106097258649609,0,17.432475243783205, -93.45734524866197
01/08/25 19:30,Granja 6,8.73537262995913,24.77678934658531,7.676157802918434,495.2919675761534,0.0,0.4744045767958882,0.2351246687422496,6.865680166532785,34.11300272663154,1005.4113197669172,2.546648141473509,0,77.9148998886436,13.208961335128691,0,17.428233082588797, -93.45482220304521
01/08/25 19:30,Granja 7,8.2829883345456,22.66182070815097,7.144506196480783,515.463221875988,0.0,0.5176533552091793,0.0819214619879878,7.134011594974681,33.161458587049495,1005.4113197669172,3.012507811558581,0,105.47251394026698,9.81107691826502,0,17.428582202245696, -93.4535768685825
01/08/25 19:30,Granja 8,7.766964389592005,27.657819450633426,7.1458988958039695,558.314259090661,0.0,0.4203588201343534,0.1165734844056158,20.683678810837662,17.816346050508272,1020.0,0.5581884429068319,0,100.7138594912419,12.925936379437395,1,17.428201730889477, -93.45280085144081
01/08/25 19:30,Granja 9,6.633303378172937,24.39255935548287,8.054532034917942,561.1024939260342,0.0,0.7146039244001604,0.2162150674107628,17.905186797679626,23.981642925221305,1005.4113197669172,4.507965815537305,0,82.69553358011345,13.295485569147058,1,17.428527360432543, -93.45145479843394
01/08/25 19:30,Granja 10,7.512075944323642,27.727640423680107,7.2758845643019185,556.9563421275915,0.0,0.7954360668402046,0.1887800763734208,29.430974960508436,23.13846741597578,1020.0,2.3534791791087755,2,126.31280413332648,8.158175448127347,0,17.426464853632528, -93.46013437769534
01/08/25 19:30,Granja 11,6.860382943712857,24.422182256211222,7.861382554934641,506.13565878544847,0.0,0.3045217890128436,0.1465052806183548,8.26169329411006,21.62734130022323,1020.0,1.4756132602561398,0,86.16663813430351,10.468464873919404,1,17.426179168943687, -93.45926400777206
01/08/25 19:30,Granja 12,7.41422450277799,27.138297083670324,7.468581069743274,499.6051205547419,0.0,0.535124199529777,0.1610765786847196,9.692503998476491,16.334850260646746,1005.4113197669172,1.574084167887916,0,102.82654200931428,14.18923578142796,1,17.426189824465425, -93.45856952127346
01/08/25 19:30,Granja 13,6.467364184204731,27.070993068139455,7.68916375669776,495.2919675761534,0.0,0.5895789922330318,0.0781009557071409,21.347178288169527,27.34060638870294,1005.4113197669172,3.0353644682430554,0,126.4503679041516,11.02649580143341,1,17.439117841910793, -93.44342264805819
01/08/25 19:30,Granja 14,6.629333888670301,29.287563770098146,7.543059035209675,549.8146246195212,0.0,0.4936686906475838,0.0237775927273495,30.384767328296245,30.908010416179305,1020.0,2.7241930370430794,0,119.65415628570636,9.543889446152289,1,17.441374356255732, -93.44212408236692
01/08/25 19:30,Granja 15,8.600389027406587,23.42816549008336,7.986530613508161,515.9204498795142,0.0,0.7255499057321755,0.0458313736391144,18.43746100402039,27.737970496214057,1005.4113197669172,4.03632378663116,0,98.27350430193458,11.373518876734009,1,17.441135432534285, -93.44061218102425
01/08/25 19:35,Granja 2,7.460430725400679,22.653414362279324,7.183635521271289,549.7210851839462,886.5237378500248,0.517767953,0.1522607792975028,27.55577465123674,23.538728260863778,1012.813987971902,2.201178887,1,95.45966419680556,11.272932019683909,1,17.431363218227634, -93.46099590591012
01/08/25 19:35,Granja 4,6.966621421204062,25.02425587929347,7.3681716795832735,514.6319591700554,0.0,0.3681705932626753,0.0233510573989668,31.266885893145957,27.46152845035952,1005.4113197669172,0.1003311068560744,0,126.4503679041516,13.37416713777722,1,17.43253016897963, -93.45929284717603
01/08/25 19:35,Granja 5,8.058482368574575,25.24556332724701,7.286362693152975,495.2919675761534,0.0,0.6506338221345478,0.0264218944840265,16.717240511526963,24.14422528874991,1005.4113197669172,4.996262888338887,0,111.39101467163756,12.672956631805684,0,17.432475243783205, -93.45734524866197
01/08/25 19:35,Granja 6,7.784693733333965,23.449102849996713,7.705904394310482,532.5647721452306,0.0,0.4437031551498377,0.2150820298965621,6.7939933532067265,32.083082989876516,1005.4113197669172,2.2937773489348667,0,95.222720152294,12.461754871600856,1,17.428233082588797, -93.45482220304521
01/08/25 19:35,Granja 7,8.423378518741371,24.06133833395613,7.594169683348324,507.5478873823079,0.0,0.5392591252549409,0.0823970385456161,6.008085249539796,31.677992273355272,1020.0,3.2140208045565513,0,101.1251766672778,8.920825314341952,1,17.428582202245696, -93.4535768685825
01/08/25 19:35,Granja 8,7.56766801637303,25.435313485891506,7.479358932714524,561.1024939260342,0.0,0.403981232232392,0.115450690092339,20.68130973637809,18.131698930177485,1020.0,0.5448736008197008,0,97.4071551843221,14.251193826998236,0,17.428201730889477, -93.45280085144081
01/08/25 19:35,Granja 9,7.492018374503036,24.2834938816535,8.054532034917942,546.4089747272584,0.0,0.7768878143603206,0.2288027860291029,18.47258764000978,22.97756546204174,1020.0,4.603242781508518,0,80.40514620709655,12.880119544143058,1,17.428527360432543, -93.45145479843394
01/08/25 19:35,Granja 10,6.963826428404972,27.706767959055192,7.656247488996662,561.1024939260342,0.0,0.8093614568566903,0.1807969218849558,29.77720877456814,23.84662812350868,1020.0,2.7631015594314534,0,115.32921887284304,7.458009332724926,1,17.426464853632528, -93.46013437769534
01/08/25 19:35,Granja 11,7.167966757041952,25.56876221337126,7.830331845361756,495.2919675761534,0.0,0.2987408343669925,0.1510182318798841,8.477132503647848,21.17375679617268,1005.4113197669172,1.324144318450569,0,89.74303623179122,11.342292345816936,0,17.426179168943687, -93.45926400777206
01/08/25 19:35,Granja 12,8.112000059605334,29.84307205212789,7.6104326462110015,495.2919675761534,0.0,0.5524475580815004,0.178449025693425,9.492049652582558,16.334850260646746,1020.0,1.4540969057925237,0,99.52855121961814,14.319464906177922,0,17.426189824465425, -93.45856952127346
01/08/25 19:35,Granja 13,7.107610493836598,28.29130888965883,7.057491947861063,514.0913721907956,0.0,0.576768187515738,0.0766327527279963,21.53661048586692,26.810481122108715,1005.4113197669172,3.1013591607771542,0,121.5933684513474,11.073807078981323,0,17.439117841910793, -93.44342264805819
01/08/25 19:35,Granja 14,6.6574022759395906,27.349959024961713,7.034267791873911,531.6910600910404,0.0,0.4692759452082922,0.0228949628567345,33.79830019455539,34.88522987183886,1020.0,2.604306601470177,0,115.07563057293936,7.974741290198309,1,17.441374356255732, -93.44212408236692
01/08/25 19:35,Granja 15,8.329397769464476,24.315992588838693,7.484853796988791,522.695780091705,0.0,0.7566580936197618,0.0419526777057958,19.9274026711743,29.15647352855955,1005.4113197669172,4.5256508478546325,0,88.5918999065659,11.642168633331057,0,17.441135432534285, -93.44061218102425
01/08/25 19:40,Granja 2,6.598941078870651,22.024047737345505,7.375123587,553.0548112204722,796.1696468781408,0.6717158520825497,0.1477802233001724,12.744121549742204,21.88682310639999,1015.8543478311742,1.8445846944171844,0,109.90238453705184,12.651434167420184,1,17.431363218227634, -93.46099590591012
01/08/25 19:40,Granja 4,7.278363488014163,27.274422032577498,8.054532034917942,538.6878101741394,0.0,0.3953795268126707,0.0241613543959108,33.13989645400499,30.213924144826137,1005.4113197669172,0.1018711424482595,0,126.4503679041516,13.609019357778111,0,17.43253016897963, -93.45929284717603
01/08/25 19:40,Granja 5,7.384939369758403,26.837721994936658,7.971758873010613,495.2919675761534,0.0,0.6740375115205263,0.0257933087364508,17.7512210212754,21.373801022172778,1020.0,4.887736748528988,0,111.10670600534245,13.36823788589243,1,17.432475243783205, -93.45734524866197
01/08/25 19:40,Granja 6,8.643752174158744,24.23837082677413,8.054532034917942,522.2418874347666,0.0,0.445982429118977,0.2129163313967255,6.8421570989659,32.34957216763677,1020.0,2.447881275023162,0,95.38781540422217,12.91671918789386,1,17.428233082588797, -93.45482220304521
01/08/25 19:40,Granja 7,7.7461360600605955,26.252440022759888,7.669400587391172,542.8575686282419,0.0,0.4704843199910805,0.0785392931664546,6.384159477852571,32.489354199498536,1020.0,3.3837314252148887,0,122.55254229789251,8.041153676279801,1,17.428582202245696, -93.4535768685825
01/08/25 19:40,Granja 8,7.339108802501074,25.112072241512493,7.165216770257732,495.2919675761534,0.0,0.3898610096659404,0.1199869323273795,21.965936783735728,16.334850260646746,1020.0,0.597562768452311,0,97.88018583047575,13.509525659105256,1,17.428201730889477, -93.45280085144081
01/08/25 19:40,Granja 9,7.198863833008065,23.925123173610736,7.4934669517958525,561.1024939260342,0.0,0.647999804337491,0.2157597750817862,17.505163420234116,22.610886160666432,1005.4113197669172,4.762935350289109,0,89.87688212055724,12.911880747007386,0,17.428527360432543, -93.45145479843394
01/08/25 19:40,Granja 10,6.953843252510856,29.887440490836255,7.510854029762275,561.1024939260342,0.0,0.7462707316905923,0.174512322653993,24.79145366796358,25.139718234956568,1020.0,2.612003575675814,0,110.95570673137397,8.614229823490076,1,17.426464853632528, -93.46013437769534
01/08/25 19:40,Granja 11,7.050783385807898,24.674722471139127,8.054532034917942,506.96477216849905,0.0,0.3152064889507841,0.1489084749975183,8.343396532818426,19.810875513115896,1020.0,1.627485216339141,0,83.14508345321866,10.81532176565195,1,17.426179168943687, -93.45926400777206
01/08/25 19:40,Granja 12,8.23984462490539,26.845721905097403,7.038895064988249,540.5548406122269,0.0,0.4986972885500507,0.164716869338184,9.387002056655788,16.43208141068883,1020.0,1.5223197956870511,0,108.66203300789232,14.742203512969096,0,17.426189824465425, -93.45856952127346
01/08/25 19:40,Granja 13,7.341671209190876,25.847843860992956,7.4745360648607075,508.5483859636413,0.0,0.5826422635726829,0.0743528236962741,22.614788543944485,29.28924537574865,1005.4113197669172,3.1311978958213222,0,123.24203322387946,10.571665001111342,0,17.439117841910793, -93.44342264805819
01/08/25 19:40,Granja 14,6.72583436954084,30.053297067665735,7.271308883648066,522.7749072229459,0.0,0.5047535674232791,0.023199422469343,31.165615076827184,33.54932693585118,1020.0,2.759396808251364,0,118.279407334501,8.837611101514085,1,17.441374356255732, -93.44212408236692
01/08/25 19:40,Granja 15,8.281771128032508,23.416339792012383,7.866860378325703,532.6886565851938,0.0,0.7437281965163786,0.0457720153325114,20.441646942729733,29.194798499895867,1005.4113197669172,4.308021567282432,0,103.7930834239016,11.920503545269543,0,17.441135432534285, -93.44061218102425
01/08/25 19:45,Granja 3,7.1977586197376615,22.0,7.2530276462322,533.6581618,742.9246015042427,0.7021316051922452,0.1244790340627624,19.93955526076973,20.667900432177863,1011.9004789388958,1.3953667998733097,0,94.13034312907678,13.694405923682396,1,17.42945550310032, -93.46006492634272
01/08/25 19:45,Granja 4,7.221654935845145,30.175772200051775,7.231331039364627,495.2919675761534,0.0,0.38322299940022,0.0199426740329685,30.019200247535412,28.5134759840982,1005.4113197669172,0.097719525619905,0,120.99311181029444,14.464243880954031,1,17.43253016897963, -93.45929284717603
01/08/25 19:45,Granja 5,7.808077275428929,26.61980947140751,8.005036203436491,508.5465505255591,0.0,0.6281109610656831,0.0269054058084624,16.72851542934299,21.272199199415617,1005.4113197669172,4.981046460361258,0,117.5585203208156,12.243560724692466,1,17.432475243783205, -93.45734524866197
01/08/25 19:45,Granja 6,8.52752051132565,24.56549310569668,7.238929296097266,495.2919675761534,0.0,0.433330639663443,0.2435344802748052,6.514888929207888,33.3171001544312,1005.4113197669172,2.414661248022336,0,91.52748562610546,12.245393418092725,1,17.428233082588797, -93.45482220304521
01/08/25 19:45,Granja 7,8.393639082693586,23.70928741692343,8.054532034917942,495.2919675761534,0.0,0.483586378213677,0.0843677045368493,7.1014878183154675,34.91022692163333,1010.2951521777644,3.5093386062300445,0,110.48159648838369,8.818576738663058,1,17.428582202245696, -93.4535768685825
01/08/25 19:45,Granja 8,8.23899549928418,27.2085700557459,7.3573211856532765,539.5916275738232,0.0,0.4026548371038997,0.1155044164609293,19.651028273287668,18.24442927403292,1020.0,0.5872547781621308,0,104.09122462302442,13.105039214601366,1,17.428201730889477, -93.45280085144081
01/08/25 19:45,Granja 9,6.750875114206775,23.586673703129428,7.942168571715887,549.391508387948,0.0,0.7090952021360715,0.2204599348037633,16.58337659682094,27.390319441430616,1005.4726414926088,4.601299820138193,0,84.85430112195573,12.983643572113582,1,17.428527360432543, -93.45145479843394
01/08/25 19:45,Granja 10,6.710434474827213,24.84229392830263,7.721187100169162,529.9036980331815,0.0,0.816978867367817,0.1903454522824122,26.75703578591204,28.073060047794076,1005.4113197669172,2.544144571120928,0,114.8396614388028,7.430946688654931,0,17.426464853632528, -93.46013437769534
01/08/25 19:45,Granja 11,6.911251434636562,24.8800568419069,8.054532034917942,530.7902291703131,0.0,0.2829425148900567,0.1554016231861764,8.600997860672647,18.714346093098406,1005.4113197669172,1.4333952360067663,0,97.81752426914656,11.366313745104929,0,17.426179168943687, -93.45926400777206
01/08/25 19:45,Granja 12,7.889266093075606,26.028703353496944,7.157332594908842,495.2919675761534,0.0,0.5130482948855528,0.17144773054599,9.748072468166423,16.334850260646746,1020.0,1.6830262525659778,0,98.53330614025722,14.773396480355776,0,17.426189824465425, -93.45856952127346
01/08/25 19:45,Granja 13,5.886817795204937,26.870232872450423,7.214701860206342,517.7795181341467,0.0,0.5334652798009211,0.0764259419284708,21.17733714077764,26.511968166345667,1020.0,3.3325453620690353,0,118.69831167509052,9.688024771728312,1,17.439117841910793, -93.44342264805819
01/08/25 19:45,Granja 14,6.8978965843617415,25.536052804353847,7.466259597023256,561.1024939260342,0.0,0.5304149455404559,0.0231023741063835,32.94930928354958,32.32360181859296,1005.4113197669172,2.6945501469397755,0,115.22664169546862,9.38120035535264,1,17.441374356255732, -93.44212408236692
01/08/25 19:45,Granja 15,8.420858674803812,24.41427167853208,8.054532034917942,496.1753319745281,0.0,0.6913571177633164,0.0475886271020588,20.677345427269767,27.889985019262333,1005.4113197669172,4.213277893278832,0,100.2134462826168,12.76926035404662,0,17.441135432534285, -93.44061218102425
01/08/25 19:50,Granja 3,6.878013313405982,22.0,7.339630778673581,558.6545482965606,789.5266263176213,0.6498310898147961,0.1101330789846337,13.738032777934404,22.631640891228848,1007.8883852395198,2.838965701133251,0,96.22657923,12.96286620447852,0,17.42945550310032, -93.46006492634272
01/08/25 19:50,Granja 4,7.4071012667020275,24.660916845812817,8.054532034917942,535.2618336874198,0.0,0.4166826752642841,0.0231321686415339,30.360813165987647,33.0179810035363,1005.4113197669172,0.100091510253102,0,126.4503679041516,13.499495758666816,0,17.43253016897963, -93.45929284717603
01/08/25 19:50,Granja 5,7.547361082608237,23.170008366001984,8.054532034917942,495.2919675761534,0.0,0.6519607213623237,0.0235085799070249,16.20648821962826,20.518468542126413,1017.764194511958,4.6127865690461896,0,112.30789982971154,12.454094295055958,0,17.432475243783205, -93.45734524866197
01/08/25 19:50,Granja 6,8.729270419773842,24.34873131487508,7.774835967906357,512.2191987238936,0.0,0.4478713755406366,0.2324078277247914,6.7611008266068255,34.72190445100067,1005.4113197669172,2.3737856311446084,0,93.2778005433212,12.974982393761032,0,17.428233082588797, -93.45482220304521
01/08/25 19:50,Granja 7,8.366660301777182,24.13866971603694,8.024870301353662,547.2177989338638,0.0,0.4996788150757408,0.0838039872531783,6.4058592408666275,33.5645220356162,1005.4113197669172,3.108237625692808,0,115.34098941124452,8.89950049746878,0,17.428582202245696, -93.4535768685825
01/08/25 19:50,Granja 8,7.696656319261654,26.906750186777195,7.060756881047319,561.1024939260342,0.0,0.4230248313643119,0.1148487172442731,21.681450022332516,16.80414080474083,1005.4113197669172,0.5332238944145125,0,106.08684050775248,12.471429229398534,1,17.428201730889477, -93.45280085144081
